46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
2	158878	2	0	9
46170	158878	46170	0	1
1280	158878	1280	0	2
93061	158878	46170	1	1
1280	158878	1280	0	2
46170	158878	46170	0	1
1279	158878	1279	0	3
1280	158878	1280	0	2
46170	158878	46170	0	1
1279	158878	1279	0	3
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
71421	158878	2	7	9
1280	158878	1280	0	2
1279	158878	1279	0	3
444177	158878	1385	4	5
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
224308	158878	1385	6	5
1279	158878	1279	0	3
1279	158878	1279	0	3
1313	158878	91061	4	6
46170	158878	46170	0	1
1279	158878	1279	0	3
46170	158878	46170	0	1
46170	158878	46170	0	1
1502	158878	1239	5	7
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
158879	158878	46170	1	1
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
224308	158878	1385	6	5
46170	158878	46170	0	1
224308	158878	1385	6	5
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
1280	158878	1280	0	2
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
272562	158878	1239	6	7
46170	158878	46170	0	1
224308	158878	1385	6	5
224308	158878	1385	6	5
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
458233	158878	90964	3	4
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
1280	158878	1280	0	2
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
243277	158878	2	9	9
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
224308	158878	1385	6	5
1280	158878	1280	0	2
224308	158878	1385	6	5
224308	158878	1385	6	5
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
1279	158878	1279	0	3
224308	158878	1385	6	5
1280	158878	1280	0	2
1280	158878	1280	0	2
224308	158878	1385	6	5
272562	158878	1239	6	7
1280	158878	1280	0	2
1280	158878	1280	0	2
1280	158878	1280	0	2
1280	158878	1280	0	2
286636	158878	91061	6	6
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
1279	158878	1279	0	3
46170	158878	46170	0	1
46170	158878	46170	0	1
703339	158878	1280	1	2
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
1279	158878	1279	0	3
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
342451	158878	1279	3	3
46170	158878	46170	0	1
1280	158878	1280	0	2
1282	158878	1279	1	3
46170	158878	46170	0	1
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
224308	158878	1385	6	5
273036	158878	1280	1	2
1280	158878	1280	0	2
1280	158878	1280	0	2
458233	158878	90964	3	4
1280	158878	1280	0	2
1280	158878	1280	0	2
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
46170	158878	46170	0	1
46170	158878	46170	0	1
46170	158878	46170	0	1
1280	158878	1280	0	2
267377	167879	131567	8	8
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
458817	167879	135622	4	4
208963	167879	1236	6	5
272558	167879	2	8	7
1236	167879	1236	0	5
167879	167879	167879	0	0
208964	167879	1236	6	5
2	167879	2	0	7
562	167879	1236	4	5
99287	167879	1236	7	5
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
83333	167879	1236	5	5
662	167879	1236	3	5
71421	167879	1236	5	5
224308	167879	2	10	7
1224	167879	1224	0	6
543	167879	1236	2	5
1236	167879	1236	0	5
543	167879	1236	2	5
208964	167879	1236	6	5
208964	167879	1236	6	5
167879	167879	167879	0	0
562	167879	1236	4	5
167879	167879	167879	0	0
167879	167879	167879	0	0
122586	167879	1224	7	6
634503	167879	1236	5	5
167879	167879	167879	0	0
167879	167879	167879	0	0
1236	167879	1236	0	5
167879	167879	167879	0	0
562	167879	1236	4	5
167879	167879	167879	0	0
1236	167879	1236	0	5
83333	167879	1236	5	5
326442	167879	135622	4	4
2	167879	2	0	7
663	167879	1236	5	5
167879	167879	167879	0	0
77643	167879	2	7	7
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
208964	167879	1236	6	5
208964	167879	1236	6	5
326442	167879	135622	4	4
1236	167879	1236	0	5
243232	167879	131567	8	8
167879	167879	167879	0	0
190650	167879	1224	6	6
83333	167879	1236	5	5
562	167879	1236	4	5
167879	167879	167879	0	0
548	167879	1236	4	5
9606	167879	131567	30	8
167879	167879	167879	0	0
167879	167879	167879	0	0
316	167879	1236	6	5
71421	167879	1236	5	5
645	167879	1236	4	5
71421	167879	1236	5	5
167879	167879	167879	0	0
1236	167879	1236	0	5
83333	167879	1236	5	5
339671	167879	1236	5	5
167879	167879	167879	0	0
22	167879	135622	2	4
167879	167879	167879	0	0
167879	167879	167879	0	0
9	167879	1236	4	5
59201	167879	1236	5	5
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
7797	167879	131567	18	8
167879	167879	167879	0	0
223926	167879	1236	6	5
167879	167879	167879	0	0
377629	167879	1236	5	5
83333	167879	1236	5	5
167879	167879	167879	0	0
543	167879	1236	2	5
186497	167879	131567	8	8
266834	167879	1224	7	6
562	167879	1236	4	5
167879	167879	167879	0	0
543	167879	1236	2	5
83333	167879	1236	5	5
167879	167879	167879	0	0
167879	167879	167879	0	0
243230	167879	2	8	7
167879	167879	167879	0	0
211586	167879	135622	4	4
1236	167879	1236	0	5
167879	167879	167879	0	0
131567	167879	131567	0	8
2759	167879	131567	1	8
243277	167879	1236	7	5
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
243277	167879	1236	7	5
208964	167879	1236	6	5
83333	167879	1236	5	5
167879	167879	167879	0	0
272568	167879	1224	6	6
167879	167879	167879	0	0
167879	167879	167879	0	0
644	167879	1236	4	5
83333	167879	1236	5	5
323850	167879	135622	4	4
82367	167879	1224	5	6
4530	167879	131567	21	8
78245	167879	1224	6	6
167879	167879	167879	0	0
167879	167879	167879	0	0
543	167879	1236	2	5
167879	167879	167879	0	0
471	167879	1236	5	5
662	167879	1236	3	5
623	167879	1236	4	5
83333	167879	1236	5	5
1236	167879	1236	0	5
1236	167879	1236	0	5
543	167879	1236	2	5
167879	167879	167879	0	0
315730	167879	2	9	7
167879	167879	167879	0	0
243277	167879	1236	7	5
160488	167879	1236	6	5
223926	167879	1236	6	5
167879	167879	167879	0	0
572477	167879	1236	5	5
167879	167879	167879	0	0
243277	167879	1236	7	5
562	167879	1236	4	5
167879	167879	167879	0	0
326442	167879	135622	4	4
59201	167879	1236	5	5
543	167879	1236	2	5
167879	167879	167879	0	0
71421	167879	1236	5	5
167879	167879	167879	0	0
543	167879	1236	2	5
727	167879	1236	4	5
167879	167879	167879	0	0
198804	167879	1236	6	5
167879	167879	167879	0	0
224915	167879	1236	6	5
167879	167879	167879	0	0
167879	167879	167879	0	0
780	167879	1224	5	6
349521	167879	1236	5	5
167879	167879	167879	0	0
572477	167879	1236	5	5
312309	167879	1236	5	5
562	167879	1236	4	5
167879	167879	167879	0	0
167879	167879	167879	0	0
543	167879	1236	2	5
167879	167879	167879	0	0
59201	167879	1236	5	5
562	167879	1236	4	5
398579	167879	135622	4	4
188937	167879	131567	8	8
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
160488	167879	1236	6	5
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
326297	167879	135622	4	4
662	167879	1236	3	5
71421	167879	1236	5	5
71421	167879	1236	5	5
629	167879	1236	3	5
83333	167879	1236	5	5
71421	167879	1236	5	5
167879	167879	167879	0	0
208964	167879	1236	6	5
83333	167879	1236	5	5
1236	167879	1236	0	5
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
573	167879	1236	4	5
632	167879	1236	5	5
167879	167879	167879	0	0
167879	167879	167879	0	0
349064	167879	267889	2	3
198804	167879	1236	6	5
83333	167879	1236	5	5
324602	167879	2	9	7
208964	167879	1236	6	5
167879	167879	167879	0	0
342610	167879	135622	4	4
167879	167879	167879	0	0
71421	167879	1236	5	5
543	167879	1236	2	5
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
83333	167879	1236	5	5
2	167879	2	0	7
7227	167879	131567	35	8
543	167879	1236	2	5
543	167879	1236	2	5
167879	167879	167879	0	0
208964	167879	1236	6	5
83333	167879	1236	5	5
167879	167879	167879	0	0
167879	167879	167879	0	0
167879	167879	167879	0	0
224915	167879	1236	6	5
83333	167879	1236	5	5
562	167879	1236	4	5
167879	167879	167879	0	0
543	167879	1236	2	5
167879	167879	167879	0	0
28901	167879	1236	4	5
110662	110662	110662	0	0
110662	110662	110662	0	0
32049	110662	1129	1	1
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
197221	110662	1118	3	2
84588	110662	1129	1	1
298653	110662	1783272	6	5
1129	110662	1129	0	1
32059	110662	1301283	3	3
130081	110662	131567	7	7
110662	110662	110662	0	0
1129	110662	1129	0	1
1117	110662	1117	0	4
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
1111708	110662	1118	3	2
1111708	110662	1118	3	2
110662	110662	110662	0	0
1129	110662	1129	0	1
131567	110662	131567	0	7
110662	110662	110662	0	0
84588	110662	1129	1	1
110662	110662	110662	0	0
1111708	110662	1118	3	2
1118	110662	1118	0	2
110662	110662	110662	0	0
74547	110662	1117	5	4
32051	110662	1129	1	1
84588	110662	1129	1	1
1117	110662	1117	0	4
1129	110662	1129	0	1
1111708	110662	1118	3	2
110662	110662	110662	0	0
39947	110662	131567	22	7
1117	110662	1117	0	4
110662	110662	110662	0	0
167539	110662	1117	6	4
84588	110662	1129	1	1
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
2762	110662	131567	5	7
562	110662	2	6	6
110662	110662	110662	0	0
110662	110662	110662	0	0
1129	110662	1129	0	1
110662	110662	110662	0	0
1140	110662	1129	2	1
3702	110662	131567	20	7
2762	110662	131567	5	7
110662	110662	110662	0	0
3702	110662	131567	20	7
1111708	110662	1118	3	2
84588	110662	1129	1	1
110662	110662	110662	0	0
103690	110662	1117	4	4
32051	110662	1129	1	1
110662	110662	110662	0	0
1117	110662	1117	0	4
316279	110662	1129	1	1
208964	110662	2	8	6
672	110662	2	6	6
110662	110662	110662	0	0
110662	110662	110662	0	0
167539	110662	1117	6	4
1111708	110662	1118	3	2
74547	110662	1117	5	4
1140	110662	1129	2	1
110662	110662	110662	0	0
190650	110662	2	7	6
246196	110662	1783272	7	5
84588	110662	1129	1	1
1117	110662	1117	0	4
110662	110662	110662	0	0
17	110662	2	6	6
110662	110662	110662	0	0
84588	110662	1129	1	1
4527	110662	131567	20	7
1111708	110662	1118	3	2
1129	110662	1129	0	1
110662	110662	110662	0	0
110662	110662	110662	0	0
1129	110662	1129	0	1
110662	110662	110662	0	0
84588	110662	1129	1	1
84588	110662	1129	1	1
131567	110662	131567	0	7
110662	110662	110662	0	0
1129	110662	1129	0	1
623	110662	2	6	6
110662	110662	110662	0	0
208964	110662	2	8	6
1111708	110662	1118	3	2
110662	110662	110662	0	0
1129	110662	1129	0	1
103690	110662	1117	4	4
316279	110662	1129	1	1
1129	110662	1129	0	1
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
2759	110662	131567	1	7
110662	110662	110662	0	0
110662	110662	110662	0	0
110662	110662	110662	0	0
1177	110662	1117	3	4
74547	110662	1117	5	4
110662	110662	110662	0	0
84588	110662	1129	1	1
1129	110662	1129	0	1
1129	110662	1129	0	1
1129	110662	1129	0	1
110662	110662	110662	0	0
110662	110662	110662	0	0
1129	110662	1129	0	1
1117	110662	1117	0	4
2759	110662	131567	1	7
1129	110662	1129	0	1
110662	110662	110662	0	0
84588	110662	1129	1	1
110662	110662	110662	0	0
110662	110662	110662	0	0
1117	110662	1117	0	4
1111708	110662	1118	3	2
110662	110662	110662	0	0
110662	110662	110662	0	0
1111708	110662	1118	3	2
84588	110662	1129	1	1
110662	110662	110662	0	0
234	359391	234	0	2
394	359391	356	6	4
438753	359391	356	4	4
234	359391	234	0	2
118882	359391	118882	0	3
234	359391	234	0	2
234	359391	234	0	2
1061	359391	28211	4	5
235	359391	235	0	1
118882	359391	118882	0	3
234	359391	234	0	2
394221	359391	28211	5	5
266834	359391	356	5	4
266834	359391	356	5	4
234	359391	234	0	2
234	359391	234	0	2
118882	359391	118882	0	3
82115	359391	356	1	4
118882	359391	118882	0	3
234	359391	234	0	2
234	359391	234	0	2
176299	359391	356	6	4
565050	359391	28211	6	5
224911	359391	356	4	4
224914	359391	234	3	2
234	359391	234	0	2
356	359391	356	0	4
234	359391	234	0	2
356	359391	356	0	4
34	359391	1224	7	6
234	359391	234	0	2
118882	359391	118882	0	3
234	359391	234	0	2
234	359391	234	0	2
356	359391	356	0	4
266835	359391	356	4	4
1280	359391	2	7	7
71421	359391	1224	6	6
43306	359391	1224	6	6
1224	359391	1224	0	6
234	359391	234	0	2
234	359391	234	0	2
204773	359391	1224	5	6
234	359391	234	0	2
234	359391	234	0	2
224911	359391	356	4	4
118882	359391	118882	0	3
234	359391	234	0	2
356	359391	356	0	4
82115	359391	356	1	4
523849	359391	131567	8	8
234	359391	234	0	2
234	359391	234	0	2
358	359391	356	5	4
234	359391	234	0	2
356	359391	356	0	4
266834	359391	356	5	4
118882	359391	118882	0	3
208964	359391	1224	7	6
234	359391	234	0	2
266834	359391	356	5	4
234	359391	234	0	2
266834	359391	356	5	4
543	359391	1224	3	6
356	359391	356	0	4
188937	359391	131567	8	8
266835	359391	356	4	4
543	359391	1224	3	6
487	359391	1224	5	6
543	359391	1224	3	6
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
118882	359391	118882	0	3
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
394	359391	356	6	4
118882	359391	118882	0	3
161492	359391	1224	6	6
234	359391	234	0	2
208964	359391	1224	7	6
204722	359391	234	2	2
266834	359391	356	5	4
234	359391	234	0	2
234	359391	234	0	2
224914	359391	234	3	2
234	359391	234	0	2
234	359391	234	0	2
32044	359391	1224	3	6
216596	359391	356	6	4
234	359391	234	0	2
234	359391	234	0	2
565050	359391	28211	6	5
1111708	359391	2	7	7
234	359391	234	0	2
224911	359391	356	4	4
234	359391	234	0	2
234	359391	234	0	2
266834	359391	356	5	4
28105	359391	356	3	4
444178	359391	234	2	2
234	359391	234	0	2
234	359391	234	0	2
1236	359391	1224	1	6
216596	359391	356	6	4
266	359391	28211	4	5
356	359391	356	0	4
216596	359391	356	6	4
234	359391	234	0	2
234	359391	234	0	2
272558	359391	2	8	7
234	359391	234	0	2
1236	359391	1224	1	6
234	359391	234	0	2
208964	359391	1224	7	6
234	359391	234	0	2
118882	359391	118882	0	3
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
266834	359391	356	5	4
234	359391	234	0	2
271848	359391	1224	7	6
2759	359391	131567	1	8
266834	359391	356	5	4
234	359391	234	0	2
234	359391	234	0	2
28105	359391	356	3	4
565050	359391	28211	6	5
234	359391	234	0	2
234	359391	234	0	2
8364	359391	131567	24	8
266835	359391	356	4	4
234	359391	234	0	2
13690	359391	28211	4	5
176299	359391	356	6	4
224324	359391	2	7	7
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
43306	359391	1224	6	6
118882	359391	118882	0	3
266834	359391	356	5	4
438753	359391	356	4	4
234	359391	234	0	2
234	359391	234	0	2
266834	359391	356	5	4
234	359391	234	0	2
543	359391	1224	3	6
234	359391	234	0	2
7955	359391	131567	27	8
234	359391	234	0	2
1422	359391	2	7	7
224914	359391	234	3	2
234	359391	234	0	2
234	359391	234	0	2
2	359391	2	0	7
2788	359391	131567	7	8
2	359391	2	0	7
83333	359391	1224	6	6
266834	359391	356	5	4
234	359391	234	0	2
234	359391	234	0	2
1183400	359391	356	4	4
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
118882	359391	118882	0	3
234	359391	234	0	2
83333	359391	1224	6	6
234	359391	234	0	2
83333	359391	1224	6	6
234	359391	234	0	2
234	359391	234	0	2
272620	359391	1224	7	6
234	359391	234	0	2
398	359391	356	4	4
1578	359391	2	6	7
234	359391	234	0	2
266834	359391	356	5	4
234	359391	234	0	2
234	359391	234	0	2
235	359391	235	0	1
234	359391	234	0	2
511	359391	1224	5	6
3700	359391	131567	17	8
192	359391	28211	4	5
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
394	359391	356	6	4
234	359391	234	0	2
224914	359391	234	3	2
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
517	359391	1224	4	6
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
303	359391	1224	6	6
234	359391	234	0	2
246196	359391	2	8	7
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
290398	359391	1224	6	6
83333	359391	1224	6	6
234	359391	234	0	2
398	359391	356	4	4
234	359391	234	0	2
257313	359391	1224	6	6
83333	359391	1224	6	6
359391	359391	359391	0	0
234	359391	234	0	2
176299	359391	356	6	4
192	359391	28211	4	5
234	359391	234	0	2
543	359391	1224	3	6
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
234	359391	234	0	2
41294	316057	41294	0	3
41294	316057	41294	0	3
1076	316057	1076	0	1
316057	316057	316057	0	0
316057	316057	316057	0	0
258594	316057	1076	1	1
399549	316057	131567	9	8
208964	316057	1224	7	6
9541	316057	131567	30	8
316057	316057	316057	0	0
1076	316057	1076	0	1
316057	316057	316057	0	0
208964	316057	1224	7	6
258594	316057	1076	1	1
356	316057	356	0	4
258594	316057	1076	1	1
272942	316057	28211	5	5
3702	316057	131567	20	8
438753	316057	356	4	4
272943	316057	28211	5	5
190650	316057	28211	5	5
316057	316057	316057	0	0
258594	316057	1076	1	1
366394	316057	356	5	4
316057	316057	316057	0	0
272942	316057	28211	5	5
90370	316057	1224	7	6
316057	316057	316057	0	0
118882	316057	356	1	4
224911	316057	41294	3	3
316058	316057	1076	1	1
59405	316057	1224	5	6
224308	316057	2	10	7
1076	316057	1076	0	1
243230	316057	2	8	7
41294	316057	41294	0	3
41294	316057	41294	0	3
316057	316057	316057	0	0
9031	316057	131567	32	8
316057	316057	316057	0	0
316057	316057	316057	0	0
1076	316057	1076	0	1
316057	316057	316057	0	0
395963	316057	356	5	4
208964	316057	1224	7	6
316058	316057	1076	1	1
1076	316057	1076	0	1
1061	316057	28211	4	5
224911	316057	41294	3	3
316057	316057	316057	0	0
258594	316057	1076	1	1
258594	316057	1076	1	1
316057	316057	316057	0	0
316058	316057	1076	1	1
269796	316057	28211	5	5
272942	316057	28211	5	5
258594	316057	1076	1	1
224911	316057	41294	3	3
1900	316057	2	7	7
235909	316057	2	8	7
316057	316057	316057	0	0
59406	316057	1224	5	6
118882	316057	356	1	4
316057	316057	316057	0	0
135621	316057	1224	3	6
258594	316057	1076	1	1
768670	316057	2	7	7
290633	316057	28211	5	5
13689	316057	28211	4	5
316058	316057	1076	1	1
562	316057	1224	5	6
8353	316057	131567	22	8
316058	316057	1076	1	1
316057	316057	316057	0	0
1076	316057	1076	0	1
43306	316057	1224	6	6
258594	316057	1076	1	1
316057	316057	316057	0	0
543	316057	1224	3	6
356	316057	356	0	4
316057	316057	316057	0	0
316057	316057	316057	0	0
316057	316057	316057	0	0
272558	316057	2	8	7
258594	316057	1076	1	1
258594	316057	1076	1	1
272943	316057	28211	5	5
272942	316057	28211	5	5
316057	316057	316057	0	0
224911	316057	41294	3	3
316057	316057	316057	0	0
316057	316057	316057	0	0
382	316057	356	4	4
316057	316057	316057	0	0
316057	316057	316057	0	0
99287	316057	1224	8	6
272943	316057	28211	5	5
258594	316057	1076	1	1
562	316057	1224	5	6
264203	316057	28211	6	5
41294	316057	41294	0	3
316058	316057	1076	1	1
266	316057	28211	4	5
316057	316057	316057	0	0
316056	316057	1076	1	1
1286640	316057	356	5	4
234	316057	356	2	4
224911	316057	41294	3	3
41294	316057	41294	0	3
269796	316057	28211	5	5
1076	316057	1076	0	1
1076	316057	1076	0	1
316057	316057	316057	0	0
316057	316057	316057	0	0
316057	316057	316057	0	0
562	316057	1224	5	6
316057	316057	316057	0	0
284812	316057	131567	12	8
258594	316057	1076	1	1
316057	316057	316057	0	0
208964	316057	1224	7	6
41294	316057	41294	0	3
562	316057	1224	5	6
192	316057	28211	4	5
103690	316057	2	6	7
316057	316057	316057	0	0
272943	316057	28211	5	5
911	316057	41294	1	3
224911	316057	41294	3	3
316057	316057	316057	0	0
316057	316057	316057	0	0
340	316057	1224	6	6
1079	316057	356	3	4
77643	316057	2	7	7
316057	316057	316057	0	0
266834	316057	356	5	4
1061	316057	28211	4	5
258594	316057	1076	1	1
266834	316057	356	5	4
224911	316057	41294	3	3
266834	316057	356	5	4
1076	316057	1076	0	1
224911	316057	41294	3	3
316057	316057	316057	0	0
391	316057	356	4	4
358	316057	356	5	4
316057	316057	316057	0	0
316057	316057	316057	0	0
1076	316057	1076	0	1
316057	316057	316057	0	0
347834	316057	356	5	4
131567	316057	131567	0	8
316057	316057	316057	0	0
224911	316057	41294	3	3
1076	316057	1076	0	1
83332	316057	2	9	7
316057	316057	316057	0	0
1076	316057	1076	0	1
347834	316057	356	5	4
43306	316057	1224	6	6
316057	316057	316057	0	0
224911	316057	41294	3	3
438753	316057	356	4	4
624	316057	1224	5	6
316057	316057	316057	0	0
71421	316057	1224	6	6
41294	316057	41294	0	3
258594	316057	1076	1	1
83333	316057	1224	6	6
438753	316057	356	4	4
224911	316057	41294	3	3
71421	316057	1224	6	6
258594	316057	1076	1	1
316057	316057	316057	0	0
356	316057	356	0	4
316057	316057	316057	0	0
9606	316057	131567	30	8
316057	316057	316057	0	0
224911	316057	41294	3	3
266834	316057	356	5	4
1224	316057	1224	0	6
482	316057	1224	4	6
28211	316057	28211	0	5
208964	316057	1224	7	6
258594	316057	1076	1	1
224911	316057	41294	3	3
258594	316057	1076	1	1
224911	316057	41294	3	3
258594	316057	1076	1	1
258594	316057	1076	1	1
258594	316057	1076	1	1
316057	316057	316057	0	0
1076	316057	1076	0	1
394	316057	356	6	4
258594	316057	1076	1	1
224911	316057	41294	3	3
316057	316057	316057	0	0
316057	316057	316057	0	0
315456	316057	28211	7	5
1076	316057	1076	0	1
71421	316057	1224	6	6
316057	316057	316057	0	0
224911	316057	41294	3	3
2	316057	2	0	7
17	316057	1224	5	6
460265	316057	356	4	4
316057	316057	316057	0	0
242231	320388	28216	5	6
395019	320388	32008	3	3
83333	320388	1224	6	7
395019	320388	32008	3	3
1224	320388	1224	0	7
2371	320388	1224	5	7
243160	320388	13373	1	1
208964	320388	1224	7	7
356	320388	1224	2	7
111527	320388	111527	0	2
303	320388	1224	6	7
111527	320388	111527	0	2
224308	320388	2	10	8
111527	320388	111527	0	2
83333	320388	1224	6	7
111527	320388	111527	0	2
2759	320388	131567	1	9
286	320388	1224	4	7
3702	320388	131567	20	9
111527	320388	111527	0	2
224308	320388	2	10	8
208964	320388	1224	7	7
224308	320388	2	10	8
208964	320388	1224	7	7
111527	320388	111527	0	2
266264	320388	119060	3	4
3702	320388	131567	20	9
80840	320388	80840	0	5
395019	320388	32008	3	3
83333	320388	1224	6	7
111527	320388	111527	0	2
111527	320388	111527	0	2
111527	320388	111527	0	2
32008	320388	32008	0	3
8355	320388	131567	24	9
1763	320388	2	6	8
13373	320388	13373	0	1
28450	320388	111527	1	2
1836	320388	2	7	8
632	320388	1224	6	7
381666	320388	119060	3	4
395019	320388	32008	3	3
83333	320388	1224	6	7
111527	320388	111527	0	2
111527	320388	111527	0	2
32008	320388	32008	0	3
111527	320388	111527	0	2
264198	320388	119060	3	4
342610	320388	1224	6	7
394	320388	1224	8	7
32008	320388	32008	0	3
32008	320388	32008	0	3
111527	320388	111527	0	2
111527	320388	111527	0	2
111527	320388	111527	0	2
111527	320388	111527	0	2
85007	320388	2	4	8
111527	320388	111527	0	2
111527	320388	111527	0	2
111527	320388	111527	0	2
395019	320388	32008	3	3
272560	320388	111527	2	2
111527	320388	111527	0	2
111527	320388	111527	0	2
83333	320388	1224	6	7
286	320388	1224	4	7
111527	320388	111527	0	2
267608	320388	119060	3	4
111527	320388	111527	0	2
111527	320388	111527	0	2
32008	320388	32008	0	3
266	320388	1224	5	7
32008	320388	32008	0	3
320372	320388	111527	2	2
111527	320388	111527	0	2
556	320388	1224	5	7
287	320388	1224	6	7
32008	320388	32008	0	3
111527	320388	111527	0	2
106589	320388	119060	1	4
286	320388	1224	4	7
286	320388	1224	4	7
111527	320388	111527	0	2
71421	320388	1224	6	7
111527	320388	111527	0	2
395019	320388	32008	3	3
111527	320388	111527	0	2
111527	320388	111527	0	2
32008	320388	32008	0	3
395019	320388	32008	3	3
111527	320388	111527	0	2
83333	320388	1224	6	7
264198	320388	119060	3	4
111527	320388	111527	0	2
111527	320388	111527	0	2
111527	320388	111527	0	2
111527	320388	111527	0	2
398577	320388	32008	3	3
395019	320388	32008	3	3
395019	320388	32008	3	3
1111708	320388	2	7	8
71421	320388	1224	6	7
519	320388	80840	3	5
83333	320388	1224	6	7
224308	320388	2	10	8
80840	320388	80840	0	5
111527	320388	111527	0	2
395019	320388	32008	3	3
1437010	320388	131567	20	9
111527	320388	111527	0	2
83333	320388	1224	6	7
266834	320388	1224	7	7
111527	320388	111527	0	2
32008	320388	32008	0	3
482	320388	28216	3	6
111527	320388	111527	0	2
267608	320388	119060	3	4
111527	320388	111527	0	2
111527	320388	111527	0	2
562	320388	1224	5	7
395019	320388	32008	3	3
395019	320388	32008	3	3
379731	320388	1224	8	7
1280	320388	2	7	8
1236	320388	1224	1	7
487	320388	28216	4	6
354	320388	1224	6	7
286	320388	1224	4	7
395019	320388	32008	3	3
111527	320388	111527	0	2
517	320388	80840	2	5
267608	320388	119060	3	4
519	320388	80840	3	5
395019	320388	32008	3	3
32008	320388	32008	0	3
395019	320388	32008	3	3
83333	320388	1224	6	7
111527	320388	111527	0	2
